,index,front_wide_filename,autonomous,steering_angle,vehicle_speed,turn_signal,position_x,position_y
224,28229.0,front_wide\1635234629670557022.jpg,0.0,41.92174438783487,28.78290457793225,1.0,58.257827494867,26.411408852791
225,28229.0,front_wide\1635234629703846931.jpg,0.0,42.0347374552675,29.094565596695343,1.0,58.257829623536,26.411406928684
226,28229.0,front_wide\1635234629737197876.jpg,0.0,42.15331012079517,28.910973663887532,1.0,58.257831875843,26.411404873151
227,28229.0,front_wide\1635234629770560026.jpg,0.0,42.452119880648375,28.95648198558847,1.0,58.257834047569,26.411402874226
228,28229.0,front_wide\1635234629803859949.jpg,0.0,43.11391179940534,29.067592225821382,1.0,58.257836116887,26.411400940198
229,28229.0,front_wide\1635234629837239027.jpg,0.0,44.06743461443243,29.219840425531917,1.0,58.257838417507,26.411398769827
230,28229.0,front_wide\1635234629870523930.jpg,0.0,45.107554758090494,29.114690321863772,1.0,58.257840605554,26.411396688494
231,28229.0,front_wide\1635234629903851032.jpg,0.0,45.732305941562856,29.331679821191592,1.0,58.257842722053,26.411394663521
232,28229.0,front_wide\1635234629937219858.jpg,0.0,46.40540773092446,29.291476740360057,1.0,58.257844977951,26.411392487035
233,28229.0,front_wide\1635234629970558882.jpg,0.0,46.798489376248185,29.536029132896633,1.0,58.257847153028,26.411390374467
234,28230.0,front_wide\1635234630003851891.jpg,0.0,46.867947641701335,29.38933195682489,1.0,58.257849152878,26.411388403869
235,28230.0,front_wide\1635234630037202835.jpg,0.0,46.77462743974585,29.116890489735344,1.0,58.257851488305,26.411386075358
236,28230.0,front_wide\1635234630070528984.jpg,0.0,46.66355525425393,29.37245415279402,1.0,58.257853669184,26.411383871154
237,28230.0,front_wide\1635234630103861809.jpg,0.0,46.409780022602845,29.721242314002424,1.0,58.257855781872,26.411381714445
238,28230.0,front_wide\1635234630137212992.jpg,0.0,46.16717509945558,29.556121748889126,1.0,58.257857995663,26.411379432491
239,28230.0,front_wide\1635234630170531034.jpg,0.0,45.69026719586951,29.273317480247442,1.0,58.257860142644,26.411377194798
240,28230.0,front_wide\1635234630203882933.jpg,0.0,45.01377217071055,29.69529904135179,1.0,58.257862148343,26.411375087786
241,28230.0,front_wide\1635234630237187862.jpg,0.0,44.45943109715741,29.207445215062663,1.0,58.257864424618,26.411372650565
242,28230.0,front_wide\1635234630270524025.jpg,0.0,44.03863539684545,29.333949570492486,1.0,58.257866588642,26.411370316859
243,28230.0,front_wide\1635234630303890944.jpg,0.0,43.56140748264006,29.367750294324534,1.0,58.257868665178,26.411368066179
244,28230.0,front_wide\1635234630337193966.jpg,0.0,42.81738121815636,29.54928026259232,1.0,58.257870867026,26.411365654349
245,28230.0,front_wide\1635234630370555878.jpg,0.0,41.885970930085385,29.321266208251476,1.0,58.257873001023,26.411363306737
246,28230.0,front_wide\1635234630403896809.jpg,0.0,41.13082447634294,29.694319806934622,1.0,58.257875022657,26.41136106912
247,28230.0,front_wide\1635234630437191010.jpg,0.0,40.27894688337503,29.2639765456974,1.0,58.257877243095,26.411358571001
248,28230.0,front_wide\1635234630470573902.jpg,0.0,39.38819666623821,29.34056220898435,1.0,58.257879374407,26.411356154299
249,28230.0,front_wide\1635234630503880978.jpg,0.0,38.645601446951325,29.29760401969401,1.0,58.257881420077,26.411353811437
250,28230.0,front_wide\1635234630537151814.jpg,0.0,38.15249082821226,29.53458686809994,1.0,58.257883583622,26.411351312227
251,28230.0,front_wide\1635234630570523977.jpg,0.0,37.835548606625764,29.582612092851427,1.0,58.257885685275,26.411348865891
252,28230.0,front_wide\1635234630603888035.jpg,0.0,37.67753189946169,29.7121385830541,1.0,58.25788765423,26.411346561473
253,28230.0,front_wide\1635234630637189865.jpg,0.0,37.35521021280319,29.483018009894856,1.0,58.257889846757,26.411343974409
254,28230.0,front_wide\1635234630670558929.jpg,0.0,36.88618891887701,29.318375882793223,1.0,58.257891943633,26.411341484918
255,28230.0,front_wide\1635234630703863859.jpg,0.0,36.33725898732029,29.292295978306537,1.0,58.257893964324,26.411339063085
256,28230.0,front_wide\1635234630737210035.jpg,0.0,35.432164785732105,29.019220933876525,1.0,58.257896061663,26.411336526687
257,28230.0,front_wide\1635234630770527840.jpg,0.0,34.38490470433684,28.872,1.0,58.257898132528,26.411334002086
258,28230.0,front_wide\1635234630803877831.jpg,0.0,33.28560314223161,28.95610718624205,1.0,58.257900076335,26.411331621765
259,28230.0,front_wide\1635234630837219954.jpg,0.0,32.38702530297515,28.952152743397775,1.0,58.257902230624,26.411328964827
260,28230.0,front_wide\1635234630870569944.jpg,0.0,31.6098303969794,28.989829788183165,1.0,58.257904277006,26.411326430464
261,28230.0,front_wide\1635234630903870821.jpg,0.0,30.99505442011059,28.764339547270307,1.0,58.257906256469,26.411323955782
262,28230.0,front_wide\1635234630937233925.jpg,0.0,30.708484460950707,28.838785823037945,1.0,58.257908325793,26.41132134017
263,28230.0,front_wide\1635234630970564842.jpg,0.0,30.653242039499045,28.90909011860722,1.0,58.257910338594,26.411318774683
264,28231.0,front_wide\1635234631003875971.jpg,0.0,30.653242039499045,28.760471845372166,1.0,58.257912152721,26.411316455651
265,28231.0,front_wide\1635234631037225008.jpg,0.0,30.653242039499045,28.925396522011596,1.0,58.257914325866,26.411313651004
266,28231.0,front_wide\1635234631070541859.jpg,0.0,30.653242039499045,28.875367449440702,1.0,58.257916334487,26.41131106177
267,28231.0,front_wide\1635234631103891850.jpg,0.0,30.653242039499045,28.789827875754877,1.0,58.25791827613,26.411308553553
268,28231.0,front_wide\1635234631137233019.jpg,0.0,30.653242039499045,28.732057474833933,1.0,58.257920328921,26.411305898994
269,28231.0,front_wide\1635234631170555830.jpg,0.0,30.510103044190604,28.715065148144593,1.0,58.257922299837,26.411303329003
270,28231.0,front_wide\1635234631203896999.jpg,0.0,30.146118794390944,28.745016570688055,1.0,58.25792418301,26.411300868622
271,28231.0,front_wide\1635234631237223864.jpg,0.0,29.389099217568525,28.67325548892771,1.0,58.257926257362,26.411298106572
272,28231.0,front_wide\1635234631270507813.jpg,0.0,28.54408108440983,28.770062445554995,1.0,58.257928222278,26.411295472703
273,28231.0,front_wide\1635234631303922892.jpg,0.0,27.863246197571556,28.649741214846294,1.0,58.257930143226,26.411292885248
274,28231.0,front_wide\1635234631337203979.jpg,0.0,27.192855934480168,28.677355694555878,1.0,58.257932148409,26.411290166177
275,28231.0,front_wide\1635234631370548010.jpg,0.0,26.573371811372823,28.83352671119175,1.0,58.257934093401,26.41128751268
276,28231.0,front_wide\1635234631403852940.jpg,0.0,26.118021724894,28.69170628840624,1.0,58.257935946682,26.411284972054
277,28231.0,front_wide\1635234631437202930.jpg,0.0,25.783421529881025,28.549171205075968,1.0,58.25793797044,26.411282174671
278,28231.0,front_wide\1635234631470530987.jpg,0.0,25.537557067035202,28.27492752163484,1.0,58.257939923127,26.411279467123
279,28231.0,front_wide\1635234631503885031.jpg,0.0,25.43932610380855,28.448776856757807,1.0,58.257941788775,26.41127686762
280,28246.0,front_wide\1635234646904060841.jpg,0.0,18.753226311424104,24.537028153520524,1.0,58.259003400714,26.41002418049
281,28246.0,front_wide\1635234646937388897.jpg,0.0,19.593981156860906,24.458876592190435,1.0,58.259005303673,26.4100225179
282,28246.0,front_wide\1635234646970723867.jpg,0.0,20.444993630736697,24.24622754679555,1.0,58.259007159223,26.410020912941
283,28247.0,front_wide\1635234647004050016.jpg,0.0,21.084651163152852,24.191479192468716,1.0,58.259008838033,26.410019442914
284,28247.0,front_wide\1635234647037389994.jpg,0.0,21.615311312102275,24.297944457744794,1.0,58.259010789753,26.410017721607
285,28247.0,front_wide\1635234647070715904.jpg,0.0,22.361520114857544,24.00232769396305,1.0,58.259012643286,26.410016062491
286,28247.0,front_wide\1635234647104063034.jpg,0.0,23.23980955505695,23.86181549204465,1.0,58.259014429771,26.410014458293
287,28247.0,front_wide\1635234647137378931.jpg,0.0,23.80076657742659,23.894499209501408,1.0,58.259016286932,26.410012782824
288,28247.0,front_wide\1635234647170722008.jpg,0.0,24.028283733821223,23.826581938000135,1.0,58.259018109398,26.410011126657
289,28247.0,front_wide\1635234647204046965.jpg,0.0,24.27733326933595,23.965791724946282,1.0,58.25901981339,26.410009572881
290,28247.0,front_wide\1635234647237396002.jpg,0.0,24.72202264159492,24.024842602953928,1.0,58.259021728991,26.410007823967
291,28247.0,front_wide\1635234647270741940.jpg,0.0,25.159025061006904,23.927453536754506,1.0,58.259023539332,26.410006163505
292,28247.0,front_wide\1635234647304055929.jpg,0.0,25.37490111226132,23.724921153666074,1.0,58.259025288145,26.41000456611
293,28247.0,front_wide\1635234647337395906.jpg,0.0,25.43932610380855,23.85725773945025,1.0,58.259027148685,26.410002869983
294,28247.0,front_wide\1635234647370723009.jpg,0.0,25.43932610380855,23.976000000000003,1.0,58.259028935468,26.410001216317
295,28247.0,front_wide\1635234647404075861.jpg,0.0,25.43932610380855,23.96427992800689,1.0,58.259030653093,26.409999599054
296,28247.0,front_wide\1635234647437386036.jpg,0.0,25.43932610380855,23.89283561970655,1.0,58.259032525725,26.40999781329
297,28247.0,front_wide\1635234647470737934.jpg,0.0,25.648664415717644,23.851193537529454,1.0,58.259034314445,26.409996106054
298,28247.0,front_wide\1635234647504051924.jpg,0.0,26.145023703565048,23.830101419301876,1.0,58.259036040242,26.409994452367
299,28247.0,front_wide\1635234647537401915.jpg,0.0,26.747330317776708,23.508000000000003,1.0,58.259037884618,26.409992685757
300,28247.0,front_wide\1635234647570745945.jpg,0.0,27.350763637169695,23.59384956639546,1.0,58.259039673174,26.409990966975
301,28247.0,front_wide\1635234647604063034.jpg,0.0,27.792755098800388,23.796000000000003,1.0,58.259041358516,26.409989343089
302,28247.0,front_wide\1635234647637387037.jpg,0.0,28.300698651204215,23.76218097755311,1.0,58.259043229201,26.409987539271
303,28247.0,front_wide\1635234647670728922.jpg,0.0,28.647224237687315,23.742758109278213,1.0,58.259045015873,26.409985831345
304,28247.0,front_wide\1635234647704036951.jpg,0.0,28.95337517730909,23.898524405046242,1.0,58.259046759264,26.409984160472
305,28247.0,front_wide\1635234647737402916.jpg,0.0,29.231356863248575,23.944690485279917,1.0,58.259048597413,26.409982389727
306,28247.0,front_wide\1635234647770720005.jpg,0.0,29.37778358631242,23.916231398430913,1.0,58.25905037495,26.409980666197
307,28247.0,front_wide\1635234647804064035.jpg,0.0,29.558933215700282,23.970726865021195,1.0,58.259052065366,26.40997900758
308,28247.0,front_wide\1635234647837424040.jpg,0.0,29.824359265517934,23.719559178118665,1.0,58.259053913426,26.409977186182
309,28247.0,front_wide\1635234647870752811.jpg,0.0,30.1717027796237,23.743833647578516,1.0,58.259055708099,26.409975390167
310,28247.0,front_wide\1635234647904074907.jpg,0.0,30.790704755183377,24.31633551174385,1.0,58.259057424079,26.409973666188
311,28247.0,front_wide\1635234647937388897.jpg,0.0,31.64061143665506,24.639365643925967,1.0,58.259059247345,26.409971833029
312,28247.0,front_wide\1635234647970726013.jpg,0.0,32.60371089773141,24.17552171782421,1.0,58.259061012231,26.40997001449
313,28248.0,front_wide\1635234648004055977.jpg,0.0,33.62248282970094,24.36450752769624,1.0,58.259062631265,26.409968332059
314,28248.0,front_wide\1635234648037433863.jpg,0.0,34.979827527941794,23.831949028804036,1.0,58.259064527381,26.409966353032
315,28248.0,front_wide\1635234648070734978.jpg,0.0,36.05378286308234,24.378753411094955,1.0,58.259066296684,26.409964508977
316,28248.0,front_wide\1635234648104099035.jpg,0.0,36.82708458071168,23.92544789207947,1.0,58.259068030384,26.409962709626
317,28248.0,front_wide\1635234648137423992.jpg,0.0,37.268146050234556,24.265539319576128,1.0,58.259069831208,26.40996085292
318,28248.0,front_wide\1635234648170737028.jpg,0.0,37.52873558106892,24.113898794022198,1.0,58.259071606884,26.409959000296
319,28248.0,front_wide\1635234648204090834.jpg,0.0,37.488420572658114,24.224721082774117,1.0,58.259073283526,26.409957234955
320,28248.0,front_wide\1635234648237429857.jpg,0.0,37.31536536050404,24.036182288211204,1.0,58.259075134009,26.409955255405
321,28248.0,front_wide\1635234648270730972.jpg,0.0,37.03409611496522,24.418858732324672,1.0,58.259076912854,26.409953345748
322,28248.0,front_wide\1635234648304069996.jpg,0.0,36.62095098055483,24.343804778740434,1.0,58.259078612026,26.409951502187
323,28248.0,front_wide\1635234648337400913.jpg,0.0,35.89726503041324,24.25285404926803,1.0,58.259080446425,26.409949498267
324,28248.0,front_wide\1635234648370740891.jpg,0.0,35.06358383523976,23.932001324323917,1.0,58.259082203581,26.409947545629
325,28248.0,front_wide\1635234648404088020.jpg,0.0,34.24141374421902,24.268406547416557,1.0,58.259083855545,26.409945696132
326,28248.0,front_wide\1635234648437402964.jpg,0.0,33.98110237347344,24.131581754974828,1.0,58.259085708229,26.409943595478
327,28248.0,front_wide\1635234648470759869.jpg,0.0,33.79716910860484,24.648893213722992,1.0,58.259087469873,26.409941610972
328,28248.0,front_wide\1635234648504072905.jpg,0.0,33.59747380693057,24.307628752891187,1.0,58.259089160667,26.409939700304
329,28248.0,front_wide\1635234648537428856.jpg,0.0,33.55279871678211,24.336,1.0,58.259090988483,26.409937642028
330,28248.0,front_wide\1635234648570737839.jpg,0.0,33.63262257417932,24.37067304453485,1.0,58.259092740805,26.409935658012
331,28248.0,front_wide\1635234648604087830.jpg,0.0,33.71630417848987,24.48148393945828,1.0,58.259094429667,26.409933739241
332,28248.0,front_wide\1635234648637398005.jpg,0.0,33.91910147174473,24.36112677142582,1.0,58.259096270096,26.409931639986
333,28248.0,front_wide\1635234648670756817.jpg,0.0,33.91910147174473,24.46946810870771,1.0,58.259098038019,26.409929610778
334,28248.0,front_wide\1635234648704064846.jpg,0.0,33.91910147174473,24.467516984426396,1.0,58.259099749483,26.409927629773
335,28248.0,front_wide\1635234648737416029.jpg,0.0,33.9497167205704,24.74653381573614,1.0,58.259101547856,26.409925502787
336,28248.0,front_wide\1635234648770735979.jpg,0.0,34.08745098774991,24.494626260440892,1.0,58.259103285905,26.409923423225
337,28248.0,front_wide\1635234648804085016.jpg,0.0,34.305075731639,24.788022457775188,1.0,58.259104954156,26.409921409142
338,28248.0,front_wide\1635234648837384939.jpg,0.0,34.50832032209297,24.723377970408013,1.0,58.259106769766,26.409919209923
339,28248.0,front_wide\1635234648870752811.jpg,0.0,34.80946899697972,24.885294781770618,1.0,58.259108529057,26.409917074984
340,28248.0,front_wide\1635234648904063940.jpg,0.0,35.14843649001866,24.95260623510254,1.0,58.259110242059,26.409914989837
341,28248.0,front_wide\1635234648937407970.jpg,0.0,35.264710600988174,24.98918420954941,1.0,58.259112020336,26.40991282266
342,28248.0,front_wide\1635234648970764875.jpg,0.0,35.35149595957179,25.003376989407776,1.0,58.259113789893,26.409910651046
343,28249.0,front_wide\1635234649004103899.jpg,0.0,35.35149595957179,24.89315180888653,1.0,58.259115392252,26.409908681925
344,28249.0,front_wide\1635234649037421942.jpg,0.0,35.35149595957179,24.996758091829417,1.0,58.259117275755,26.409906356817
345,28249.0,front_wide\1635234649070737839.jpg,0.0,35.35149595957179,24.86066407905114,1.0,58.259119022815,26.409904184874
346,28249.0,front_wide\1635234649104084015.jpg,0.0,35.35149595957179,25.048466703911494,1.0,58.259120743862,26.409902028111
347,28249.0,front_wide\1635234649137394905.jpg,0.0,35.35149595957179,24.979653566359122,1.0,58.259122521131,26.409899783405
348,28249.0,front_wide\1635234649170737028.jpg,0.0,35.35149595957179,24.966881469115194,1.0,58.259124270118,26.409897550267
349,28249.0,front_wide\1635234649204073906.jpg,0.0,35.35149595957179,25.143481655250074,1.0,58.259125913038,26.4098954343
350,28248.0,front_wide\1635234648770735979.jpg,rm,34.08745098774991,24.494626260440892,1.0,58.259103285905,26.409923423225
351,28248.0,front_wide\1635234648804085016.jpg,rm,34.305075731639,24.788022457775188,1.0,58.259104954156,26.409921409142
352,28248.0,front_wide\1635234648837384939.jpg,rm,34.50832032209297,24.723377970408013,1.0,58.259106769766,26.409919209923
353,28248.0,front_wide\1635234648870752811.jpg,rm,34.80946899697972,24.885294781770618,1.0,58.259108529057,26.409917074984
354,28248.0,front_wide\1635234648904063940.jpg,rm,35.14843649001866,24.95260623510254,1.0,58.259110242059,26.409914989837
355,28248.0,front_wide\1635234648937407970.jpg,rm,35.264710600988174,24.98918420954941,1.0,58.259112020336,26.40991282266
356,28248.0,front_wide\1635234648970764875.jpg,rm,35.35149595957179,25.003376989407776,1.0,58.259113789893,26.409910651046
357,28249.0,front_wide\1635234649004103899.jpg,rm,35.35149595957179,24.89315180888653,1.0,58.259115392252,26.409908681925
358,28249.0,front_wide\1635234649037421942.jpg,rm,35.35149595957179,24.996758091829417,1.0,58.259117275755,26.409906356817
359,28249.0,front_wide\1635234649070737839.jpg,rm,35.35149595957179,24.86066407905114,1.0,58.259119022815,26.409904184874
360,28249.0,front_wide\1635234649104084015.jpg,rm,35.35149595957179,25.048466703911494,1.0,58.259120743862,26.409902028111
361,28249.0,front_wide\1635234649137394905.jpg,rm,35.35149595957179,24.979653566359122,1.0,58.259122521131,26.409899783405
362,28249.0,front_wide\1635234649170737028.jpg,rm,35.35149595957179,24.966881469115194,1.0,58.259124270118,26.409897550267
363,28249.0,front_wide\1635234649204073906.jpg,rm,35.35149595957179,25.143481655250074,1.0,58.259125913038,26.4098954343
364,28249.0,front_wide\1635234649237419844.jpg,False,35.376070711654116,24.975257093057035,1.0,58.259127740035,26.409893061378
