index,autonomous,lidar_filename,steering_angle,vehicle_speed,turn_signal,position_x,position_y,position_z,roll,pitch,yaw
2021-10-26 07:49:19.580587264,False,lidar\1635234559580587264.jpg,0.3259131150947898,6.992865133910685,1.0,-8374.779530315991,-5623.592811623289,69.8294721483847,-0.025002665341314945,-0.09331059733944118,2.001280015584058
2021-10-26 07:49:19.681156864,False,lidar\1635234559681156864.jpg,0.31142339054010143,7.075409650808001,1.0,-8375.073766177333,-5622.952518708875,69.89705094751649,-0.02234729105789577,-0.09518446143001164,2.005913657412652
2021-10-26 07:49:19.785421056,False,lidar\1635234559785421056.jpg,0.304,7.095937948556559,1.0,-8375.385179607374,-5622.288164329883,69.96711699079745,-0.023769418508532664,-0.09599616903843372,2.0107974068883423
2021-10-26 07:49:19.883520512,False,lidar\1635234559883520512.jpg,0.3043648785736243,7.067275537768119,1.0,-8375.682666319375,-5621.664201356822,70.03542921978071,-0.025169517167349383,-0.09605537067471381,2.0152678571433533
2021-10-26 07:49:19.982453760,False,lidar\1635234559982453760.jpg,0.303,7.079617417897373,1.0,-8375.986110686063,-5621.03280555411,70.10734576646225,-0.0201557783196294,-0.09795284782272179,2.019358918055593
2021-10-26 07:49:20.085383168,False,lidar\1635234560085383168.jpg,0.294290353801484,7.108909883160452,1.0,-8376.300295718667,-5620.379672946986,70.18299291418677,-0.014915498863530545,-0.09975250230084443,2.022944957819857
2021-10-26 07:49:20.184760832,False,lidar\1635234560184760832.jpg,0.2593372288960157,7.08192937310101,1.0,-8376.611136741049,-5619.748736774206,70.25171215618508,-0.017564217516516076,-0.1034685108312905,2.0258177741335186
2021-10-26 07:49:20.284069632,False,lidar\1635234560284069632.jpg,0.22639976855423546,7.087867327099342,1.0,-8376.928454236006,-5619.119837867053,70.323571172226,-0.026708783098324328,-0.10482426806945624,2.0289802701516564
2021-10-26 07:49:20.384968192,False,lidar\1635234560384968192.jpg,0.226,7.092230668100872,1.0,-8377.248876080168,-5618.481715452489,70.40395452720199,-0.027528765881885138,-0.1007118186035967,2.032599922344486
2021-10-26 07:49:20.482112768,False,lidar\1635234560482112768.jpg,0.228,7.05,1.0,-8377.550989574143,-5617.866719858649,70.480511198022,-0.01617043081920878,-0.09674119449926172,2.0368628416810117
2021-10-26 07:49:20.582847232,False,lidar\1635234560582847232.jpg,0.226,7.1434173884948535,1.0,-8377.86828056621,-5617.230404302081,70.55756313612586,-0.00876222121367125,-0.09491302133478242,2.0393698904993682
2021-10-26 07:49:20.682872832,False,lidar\1635234560682872832.jpg,0.2224855408837363,7.112404952872064,1.0,-8378.193460779035,-5616.603357609365,70.62952043105972,-0.013250122058270617,-0.09792866874533947,2.0399720679267404
2021-10-26 07:49:20.780297472,False,lidar\1635234560780297472.jpg,0.20940429559297194,7.1144542904353845,1.0,-8378.513421570233,-5615.9901471511475,70.6960015452968,-0.024591471464156498,-0.10342811386453017,2.042643970969374
2021-10-26 07:49:20.883569664,False,lidar\1635234560883569664.jpg,0.20729487892265874,7.103952655003069,1.0,-8378.847445927948,-5615.346381244018,70.76861770071046,-0.023062232693556256,-0.10782060509361101,2.046728257671823
2021-10-26 07:49:20.984228096,False,lidar\1635234560984228096.jpg,0.201,7.046168493809077,1.0,-8379.172427001633,-5614.71525385095,70.84481125670483,-0.01856105442867567,-0.10846686018331629,2.050253974937609
2021-10-26 07:49:21.081050624,False,lidar\1635234561081050624.jpg,0.20219569156432454,7.039957150097526,1.0,-8379.486704928424,-5614.111670905403,70.92573305784227,-0.014055367516729495,-0.10559729261692828,2.0521777150622706
2021-10-26 07:49:21.181000192,False,lidar\1635234561181000192.jpg,0.203,7.040236301190484,1.0,-8379.813350483511,-5613.488101616471,71.00620759734697,-0.01129351079879995,-0.1057005871106356,2.0533493992693597
2021-10-26 07:49:21.281216512,False,lidar\1635234561281216512.jpg,0.203,7.024840756771299,1.0,-8380.14049596221,-5612.867796903772,71.08483854882464,-0.014740618013040335,-0.10813559388251864,2.055814696096449
2021-10-26 07:49:21.380227584,False,lidar\1635234561380227584.jpg,0.21178298956695504,7.038946010858066,1.0,-8380.4701200351,-5612.254879611427,71.15785566075225,-0.01800845456691618,-0.1115607309980452,2.057707766202159
2021-10-26 07:49:21.480750336,False,lidar\1635234561480750336.jpg,0.22880996574177367,7.01,1.0,-8380.80039709488,-5611.635283535476,71.23389463398375,-0.02142775868122499,-0.11251341862002913,2.061205514106315
2021-10-26 07:49:21.580693504,False,lidar\1635234561580693504.jpg,0.233,6.983091409178626,1.0,-8381.127554499102,-5611.017779170459,71.31783705640751,-0.018608729085166174,-0.11070696183334028,2.0659551450736986
2021-10-26 07:49:21.683945984,False,lidar\1635234561683945984.jpg,0.229,6.948263013951202,1.0,-8381.469518338889,-5610.38875778329,71.4095529314961,-0.01683152215209824,-0.10754591895021672,2.0686849486157106
2021-10-26 07:49:21.780320256,False,lidar\1635234561780320256.jpg,0.21852098421469857,6.9280206476986415,1.0,-8381.791784670875,-5609.798983957793,71.48931107842512,-0.01344269977309985,-0.10674126807415786,2.0702353647357525
2021-10-26 07:49:21.880841472,False,lidar\1635234561880841472.jpg,0.1776310026304521,6.99,1.0,-8382.127138465046,-5609.188679987805,71.56362501343706,-0.018473539164944687,-0.11017383696582264,2.072694336797187
2021-10-26 07:49:21.983089920,False,lidar\1635234561983089920.jpg,0.158,6.984707606036041,1.0,-8382.47536199731,-5608.565468492806,71.63916942478524,-0.0193292888039477,-0.11316474498493766,2.0743327426379583
2021-10-26 07:49:22.082081280,False,lidar\1635234562082081280.jpg,0.1589460150173673,6.952708283656827,1.0,-8382.808890655077,-5607.966988749904,71.71657163122683,-0.020479884200037667,-0.11368458111651271,2.075851904620591
2021-10-26 07:49:22.183441920,False,lidar\1635234562183441920.jpg,0.15685779687011195,6.965276466724709,1.0,-8383.147142271133,-5607.349232075546,71.80040952297242,-0.01832264170977311,-0.11380200617472014,2.0800984243529803
2021-10-26 07:49:22.281012736,False,lidar\1635234562281012736.jpg,0.15359027740720693,6.94616512839258,1.0,-8383.477733534968,-5606.759383007541,71.88631165301454,-0.016006264826171457,-0.11089878337340818,2.0818412331239498
2021-10-26 07:49:22.380250624,False,lidar\1635234562380250624.jpg,0.12284196590078128,6.95,1.0,-8383.817142925922,-5606.157371117719,71.96864959636083,-0.015027929067504203,-0.10966480859759171,2.083122056267235
2021-10-26 07:49:22.480865280,False,lidar\1635234562480865280.jpg,0.08395557999426222,6.926535149510076,1.0,-8384.159369559906,-5605.553005503948,72.0477051496407,-0.019371035387966515,-0.11110996567244037,2.085000919583932
2021-10-26 07:49:22.580170752,False,lidar\1635234562580170752.jpg,0.06411409132539579,6.964238493307078,1.0,-8384.504519202284,-5604.953706900084,72.1275228200339,-0.024053115392312047,-0.11308925697658553,2.0853820184688296
2021-10-26 07:49:22.680458496,False,lidar\1635234562680458496.jpg,0.049022574408205614,6.93,1.0,-8384.850163671354,-5604.352709974136,72.20818841666777,-0.026433526932550286,-0.11384978232495965,2.086036183135278
2021-10-26 07:49:22.779856640,False,lidar\1635234562779856640.jpg,0.028198096659824593,6.969020878704317,1.0,-8385.191249922165,-5603.750093924938,72.28841403837438,-0.025864763878460394,-0.11301802667555678,2.087578554071661
2021-10-26 07:49:22.881204224,False,lidar\1635234562881204224.jpg,0.021867680977301285,6.947157598722623,1.0,-8385.535104640268,-5603.141972061466,72.37159421307797,-0.020821784451070198,-0.10938166925006829,2.088412052152019
2021-10-26 07:49:22.981608960,False,lidar\1635234562981608960.jpg,0.0031029700438474444,6.948246804089561,1.0,-8385.882444295665,-5602.533632492569,72.45908737126817,-0.02066461689433778,-0.10515740033491273,2.087944624808843
2021-10-26 07:49:23.079854848,False,lidar\1635234563079854848.jpg,-0.025483193186640867,6.957707804236756,1.0,-8386.220844183768,-5601.946764473436,72.53986895384462,-0.02174453160598801,-0.10391594325633607,2.0873371358617785
2021-10-26 07:49:23.183436800,False,lidar\1635234563183436800.jpg,-0.03342435959400677,6.949004223195087,1.0,-8386.581405844747,-5601.320826631689,72.6188300608293,-0.026413484200867504,-0.10783794100025038,2.08709040056221
2021-10-26 07:49:23.280077312,False,lidar\1635234563280077312.jpg,-0.03249183917615207,6.988824163314867,1.0,-8386.914767378325,-5600.737580781433,72.68706499371397,-0.025176183300653875,-0.11344959008001879,2.087472398622493
2021-10-26 07:49:23.380315904,False,lidar\1635234563380315904.jpg,-0.031,6.97560938038855,1.0,-8387.260025814263,-5600.128488353491,72.76299993255766,-0.024089066227229207,-0.11667333482784394,2.088077933717799
2021-10-26 07:49:23.483062528,False,lidar\1635234563483062528.jpg,-0.03,6.96,1.0,-8387.610539459829,-5599.511320434684,72.84842459285511,-0.020078444042970222,-0.11604476673346077,2.088004213529617
2021-10-26 07:49:23.582261504,False,lidar\1635234563582261504.jpg,-0.03676230569948186,6.923574348197584,1.0,-8387.952780166126,-5598.909526455084,72.93850702751517,-0.020969866373367573,-0.11201212845170201,2.087992721833183
2021-10-26 07:49:23.682742528,False,lidar\1635234563682742528.jpg,-0.059631689065363466,6.947859199851366,1.0,-8388.299115779068,-5598.306961198858,73.02726966960286,-0.023899679071416154,-0.108613579380284,2.087598942474841
2021-10-26 07:49:23.780833536,False,lidar\1635234563780833536.jpg,-0.061476086872661345,6.904422736167394,1.0,-8388.640063229068,-5597.714487396488,73.1094738219322,-0.02619741716393555,-0.10607005486074,2.087276178324599
2021-10-26 07:49:23.880576512,False,lidar\1635234563880576512.jpg,-0.07,6.997406883830633,1.0,-8388.98298083995,-5597.113427210192,73.18723944549858,-0.02694220988063877,-0.10568241569321753,2.0875570625896
2021-10-26 07:49:23.983282176,False,lidar\1635234563983282176.jpg,-0.07518021447132452,6.9622071537674435,1.0,-8389.338995484059,-5596.489920447853,73.26554861808015,-0.026325446244690343,-0.10789205727951283,2.087551605681558
2021-10-26 07:49:24.081223168,False,lidar\1635234564081223168.jpg,-0.091877448611679,6.972369787802345,1.0,-8389.67663470028,-5595.900579952974,73.34182953592038,-0.027136353473997482,-0.10977436188807174,2.0867075976856677
2021-10-26 07:49:24.180087808,False,lidar\1635234564180087808.jpg,-0.14414168052712384,6.951386097219766,1.0,-8390.019369766718,-5595.301975985139,73.41909647153874,-0.027307642068751074,-0.11148600748106761,2.0859654611128047
2021-10-26 07:49:24.280247808,False,lidar\1635234564280247808.jpg,-0.19437745736617718,6.943838645462551,1.0,-8390.365668072189,-5594.696693071431,73.49932930566975,-0.027786964429893018,-0.11228433638672625,2.0845913265981246
2021-10-26 07:49:24.380769024,False,lidar\1635234564380769024.jpg,-0.196,6.974755310483113,1.0,-8390.71473722415,-5594.08926139153,73.58421344007606,-0.03028307998856044,-0.11189638356850329,2.081839397256954
2021-10-26 07:49:24.484772608,False,lidar\1635234564484772608.jpg,-0.1983614878043184,6.96,1.0,-8391.070766754678,-5593.464555848609,73.67049768448001,-0.032590251130275916,-0.11049768345446812,2.079262652284572
2021-10-26 07:49:24.584172800,False,lidar\1635234564584172800.jpg,-0.206,6.98,1.0,-8391.410888545026,-5592.861927832548,73.75078377430317,-0.03405148122869738,-0.10833884368512903,2.0772859077342827
2021-10-26 07:49:24.683461632,False,lidar\1635234564683461632.jpg,-0.20294374268820944,6.9523776872631196,1.0,-8391.747480608929,-5592.261507600381,73.83039437330682,-0.034876184399681466,-0.10719565772940469,2.0754420687804775
2021-10-26 07:49:24.782848256,False,lidar\1635234564782848256.jpg,-0.1686075723830735,6.953713772019109,1.0,-8392.083353227928,-5591.657433877436,73.91334184180823,-0.03359487720150564,-0.10677120021737695,2.0735958253706688
2021-10-26 07:49:24.884549888,False,lidar\1635234564884549888.jpg,-0.15423380131214637,6.928569236156121,1.0,-8392.42369895271,-5591.044130689439,73.99423264559672,-0.03340505260191372,-0.10736807077318883,2.071552370185732
2021-10-26 07:49:24.980900608,False,lidar\1635234564980900608.jpg,-0.1568171665481026,6.940150813697676,1.0,-8392.751316824057,-5590.453926322787,74.06728314723611,-0.03220389830802586,-0.1087972996903558,2.0693450342131627
2021-10-26 07:49:25.081166592,False,lidar\1635234565081166592.jpg,-0.15678146836198217,6.95,1.0,-8393.087117020665,-5589.847505744603,74.14631462125307,-0.03722296028497625,-0.10774335548558692,2.0675986526557697
2021-10-26 07:49:25.183730688,False,lidar\1635234565183730688.jpg,-0.155,6.924138005559572,1.0,-8393.431232452105,-5589.223129829192,74.23332616885772,-0.038854394429756134,-0.10333972937571813,2.0666977218242315
2021-10-26 07:49:25.284700416,False,lidar\1635234565284700416.jpg,-0.155,6.994298449167145,1.0,-8393.766697390736,-5588.607891998871,74.31654545711847,-0.038068499448469066,-0.09850262565171744,2.0657891382348326
2021-10-26 07:49:25.377372672,False,lidar\1635234565377372672.jpg,-0.155,6.94,1.0,-8394.077461162578,-5588.037166312699,74.38704029971704,-0.034868932387075696,-0.09607879792235707,2.064529168224029
2021-10-26 07:49:25.481850624,False,lidar\1635234565481850624.jpg,-0.14776363720628446,6.951369181904536,1.0,-8394.425439213597,-5587.396029493224,74.46195786376134,-0.03378854798907777,-0.09496948947703353,2.062734962797808
2021-10-26 07:49:25.580804608,False,lidar\1635234565580804608.jpg,-0.14,7.02,1.0,-8394.758241132435,-5586.785041058161,74.53376838900253,-0.03584454890437733,-0.0948000829378496,2.0610747101844815
2021-10-26 07:49:25.679465472,False,lidar\1635234565679465472.jpg,-0.13610914055935663,7.045407482089119,1.0,-8395.087828370282,-5586.178728647164,74.60468759277015,-0.038228479803401084,-0.09455417861545816,2.059773412912331
2021-10-26 07:49:25.782560768,False,lidar\1635234565782560768.jpg,-0.10258659512644634,7.040376508584056,1.0,-8395.431669942413,-5585.538872548628,74.67783649354843,-0.0370935967765354,-0.09493698987572413,2.059054199586663
2021-10-26 07:49:25.880284160,False,lidar\1635234565880284160.jpg,-0.091,7.042255084889512,1.0,-8395.755237534464,-5584.932230107028,74.74689034319863,-0.03559337111633927,-0.0954169183318479,2.058876174744052
2021-10-26 07:49:25.980088576,False,lidar\1635234565980088576.jpg,-0.09108383641232808,7.047320398531725,1.0,-8396.089817053302,-5584.309507014741,74.81917716408077,-0.03495562010915871,-0.09432104918070566,2.0577049240378638
2021-10-26 07:49:26.079290112,False,lidar\1635234566079290112.jpg,-0.1111686114352392,7.093038602544748,1.0,-8396.420234154606,-5583.693685611504,74.89021714549611,-0.03875119173693264,-0.09267751504084251,2.057096713096044
2021-10-26 07:49:26.183750912,False,lidar\1635234566183750912.jpg,-0.1520158811987843,7.078366750146214,1.0,-8396.77093441438,-5583.036898548344,74.9671079718007,-0.04097302965192551,-0.08976900312535196,2.0569339677939884
2021-10-26 07:49:26.281351680,False,lidar\1635234566281351680.jpg,-0.155,7.1,1.0,-8397.097568827927,-5582.425076465558,75.03761422403376,-0.04123739883625763,-0.087254418693925,2.0555554531268543
2021-10-26 07:49:26.381226240,False,lidar\1635234566381226240.jpg,-0.155,7.140273094639706,1.0,-8397.433396141458,-5581.792747257036,75.10677376719859,-0.04234226509168047,-0.08703526489644492,2.054088693845322
2021-10-26 07:49:26.483673600,False,lidar\1635234566483673600.jpg,-0.155,7.152943087799457,1.0,-8397.777225861313,-5581.146074091751,75.17474113330799,-0.043572131175349686,-0.08723918584319121,2.052317194926169
2021-10-26 07:49:26.580781568,False,lidar\1635234566580781568.jpg,-0.155,7.176071063257066,1.0,-8398.105708844618,-5580.525132394872,75.23942197517506,-0.045314324827018526,-0.08672409417839998,2.050865951422753
2021-10-26 07:49:26.684274944,False,lidar\1635234566684274944.jpg,-0.16398803734904002,7.198952164530224,1.0,-8398.451940443818,-5579.865379589334,75.30951410317803,-0.045079161648737556,-0.08464292710595224,2.049565710874523
2021-10-26 07:49:26.782920960,False,lidar\1635234566782920960.jpg,-0.173,7.21,1.0,-8398.784108945345,-5579.23190559538,75.37997803978733,-0.04576901589025939,-0.08122675914288476,2.048103481247858
2021-10-26 07:49:26.882633728,False,lidar\1635234566882633728.jpg,-0.171,7.2559018377409235,1.0,-8399.119097686518,-5578.590542684746,75.44777944820575,-0.04615386734098785,-0.07902436132884359,2.0463278425670786
2021-10-26 07:49:26.983989248,False,lidar\1635234566983989248.jpg,-0.169,7.281793045229703,1.0,-8399.461798446966,-5577.931814730372,75.51214899187752,-0.046910970132146124,-0.07798604776001825,2.044627423959009
2021-10-26 07:49:27.080810240,False,lidar\1635234567080810240.jpg,-0.1681819104345908,7.305552863765515,1.0,-8399.788903752598,-5577.3014177419955,75.57046732861933,-0.0477540160549748,-0.07713259540831638,2.0432401173440136
2021-10-26 07:49:27.184362752,False,lidar\1635234567184362752.jpg,-0.1396598071918185,7.351806879496403,1.0,-8400.139801949705,-5576.6238365056815,75.63403100507935,-0.048603591162300494,-0.07533351856698428,2.0416218630940084
2021-10-26 07:49:27.278712832,False,lidar\1635234567278712832.jpg,-0.0904364102449123,7.379598739157444,1.0,-8400.45850265835,-5576.004440572119,75.69444650099827,-0.04737580111193162,-0.07176937615127167,2.0403229905090297
2021-10-26 07:49:27.378941184,False,lidar\1635234567378941184.jpg,-0.084,7.406339819691154,1.0,-8400.7995945257,-5575.3372888210615,75.75644244935737,-0.04635146711835556,-0.06934387806365498,2.0397525019154115
